15.9182 -0.349511 0.454515 -0.599935 0.387966 0.949446 -0.842481 -1.01202 -0.197103 0.915041 0.285728 0.0969758 -0.0886246
15.9212 -0.346307 0.454939 -0.60414 0.386185 0.950447 -0.841124 -1.01308 -0.195709 0.913195 0.286915 0.0998886 -0.0912059
15.9243 -0.34312 0.455352 -0.608353 0.384376 0.951472 -0.839727 -1.01414 -0.194314 0.911338 0.288095 0.102802 -0.0937804
15.9273 -0.33995 0.455753 -0.612573 0.382537 0.952522 -0.83829 -1.01519 -0.19292 0.90947 0.289268 0.105715 -0.0963481
15.9304 -0.336797 0.456144 -0.6168 0.380668 0.953597 -0.836812 -1.01622 -0.191526 0.907591 0.290435 0.108629 -0.0989087
15.9335 -0.333661 0.456525 -0.621035 0.37877 0.954696 -0.835295 -1.01724 -0.190133 0.9057 0.291595 0.111543 -0.101462
15.9365 -0.330542 0.456895 -0.625276 0.376842 0.955818 -0.833736 -1.01826 -0.188739 0.903799 0.292747 0.114457 -0.104008
15.9396 -0.327441 0.457255 -0.629523 0.374883 0.956963 -0.832138 -1.01926 -0.187346 0.901887 0.293893 0.117372 -0.106547
15.9426 -0.324356 0.457605 -0.633776 0.372894 0.958132 -0.830499 -1.02025 -0.185954 0.899964 0.295031 0.120287 -0.109077
15.9456 -0.321288 0.457945 -0.638034 0.370875 0.959323 -0.82882 -1.02123 -0.184562 0.898031 0.296162 0.123202 -0.1116
15.9487 -0.318238 0.458276 -0.642298 0.368825 0.960535 -0.827101 -1.0222 -0.18317 0.896087 0.297285 0.126118 -0.114115
15.9517 -0.315203 0.458598 -0.646566 0.366744 0.961769 -0.825342 -1.02317 -0.18178 0.894132 0.298401 0.129033 -0.116621
15.9547 -0.312186 0.458911 -0.650838 0.364632 0.963024 -0.823542 -1.02412 -0.18039 0.892166 0.299509 0.13195 -0.119119
15.9578 -0.309186 0.459214 -0.655115 0.362488 0.9643 -0.821702 -1.02506 -0.179 0.89019 0.300609 0.134866 -0.121609
15.9608 -0.306201 0.459509 -0.659395 0.360313 0.965596 -0.819822 -1.02599 -0.177612 0.888203 0.301702 0.137782 -0.12409
15.9638 -0.303234 0.459796 -0.663678 0.358106 0.966912 -0.817902 -1.02691 -0.176224 0.886206 0.302786 0.140699 -0.126561
15.9668 -0.300283 0.460074 -0.667964 0.355868 0.968247 -0.815941 -1.02782 -0.174838 0.884199 0.303862 0.143616 -0.129024
15.9698 -0.297348 0.460344 -0.672252 0.353597 0.9696 -0.813941 -1.02872 -0.173452 0.882181 0.30493 0.146534 -0.131478
15.9728 -0.29443 0.460606 -0.676542 0.351294 0.970972 -0.8119 -1.0296 -0.172068 0.880154 0.30599 0.149451 -0.133922
15.9758 -0.291528 0.46086 -0.680834 0.348959 0.972362 -0.809819 -1.03048 -0.170684 0.878116 0.307041 0.152369 -0.136357
15.9788 -0.288642 0.461107 -0.685127 0.346592 0.973768 -0.807699 -1.03135 -0.169302 0.876067 0.308084 0.155287 -0.138783
15.9818 -0.285772 0.461346 -0.68942 0.344192 0.975192 -0.805538 -1.03221 -0.167921 0.874009 0.309119 0.158205 -0.141198
15.9848 -0.282918 0.461578 -0.693714 0.341759 0.976632 -0.803337 -1.03306 -0.166541 0.871941 0.310144 0.161123 -0.143604
15.9878 -0.28008 0.461802 -0.698007 0.339294 0.978087 -0.801096 -1.03391 -0.165162 0.869863 0.311161 0.164042 -0.145999
15.9908 -0.277258 0.46202 -0.7023 0.336795 0.979557 -0.798816 -1.03474 -0.163785 0.867776 0.312169 0.166961 -0.148385
15.9938 -0.274451 0.462231 -0.706592 0.334264 0.981043 -0.796495 -1.03556 -0.162409 0.865678 0.313168 0.169879 -0.15076
15.9967 -0.27166 0.462436 -0.710882 0.331699 0.982542 -0.794135 -1.03637 -0.161034 0.863571 0.314158 0.172798 -0.153124
15.9997 -0.268884 0.462634 -0.71517 0.329101 0.984055 -0.791735 -1.03717 -0.159661 0.861454 0.315139 0.175718 -0.155478
16.0027 -0.266124 0.462826 -0.719457 0.32647 0.985581 -0.789296 -1.03796 -0.158289 0.859328 0.316111 0.178637 -0.157821
16.0056 -0.263379 0.463011 -0.72374 0.323805 0.987119 -0.786817 -1.03875 -0.156919 0.857192 0.317073 0.181556 -0.160154
16.0086 -0.26065 0.463191 -0.72802 0.321107 0.988669 -0.784298 -1.03952 -0.155551 0.855047 0.318026 0.184475 -0.162475
16.0115 -0.257935 0.463365 -0.732296 0.318375 0.990231 -0.78174 -1.04029 -0.154184 0.852893 0.318969 0.187395 -0.164786
16.0145 -0.255236 0.463533 -0.736568 0.31561 0.991804 -0.779142 -1.04104 -0.152818 0.850729 0.319903 0.190314 -0.167085
16.0174 -0.252551 0.463695 -0.740835 0.31281 0.993386 -0.776505 -1.04179 -0.151455 0.848556 0.320827 0.193234 -0.169373
16.0204 -0.249881 0.463852 -0.745098 0.309977 0.994979 -0.773829 -1.04253 -0.150093 0.846374 0.321742 0.196154 -0.171649
16.0233 -0.247226 0.464004 -0.749355 0.30711 0.99658 -0.771114 -1.04326 -0.148732 0.844184 0.322647 0.199073 -0.173914
16.0262 -0.244585 0.46415 -0.753606 0.30421 0.99819 -0.76836 -1.04398 -0.147374 0.841984 0.323541 0.201993 -0.176167
16.0291 -0.241958 0.464292 -0.75785 0.301275 0.999809 -0.765567 -1.04469 -0.146017 0.839775 0.324426 0.204912 -0.178409
16.0321 -0.239346 0.464428 -0.762088 0.298306 1.00143 -0.762734 -1.04539 -0.144662 0.837558 0.325301 0.207832 -0.180638
16.035 -0.236749 0.46456 -0.766318 0.295303 1.00307 -0.759864 -1.04608 -0.143309 0.835332 0.326165 0.210751 -0.182856
16.0379 -0.234165 0.464687 -0.77054 0.292267 1.0047 -0.756954 -1.04677 -0.141958 0.833097 0.32702 0.213671 -0.185062
16.0408 -0.231595 0.46481 -0.774754 0.289196 1.00635 -0.754006 -1.04744 -0.140609 0.830854 0.327864 0.21659 -0.187255
16.0437 -0.229039 0.464928 -0.778959 0.286091 1.008 -0.75102 -1.04811 -0.139261 0.828602 0.328698 0.219509 -0.189436
16.0466 -0.226496 0.465042 -0.783155 0.282952 1.00965 -0.747995 -1.04877 -0.137916 0.826342 0.329521 0.222429 -0.191605
16.0495 -0.223968 0.465152 -0.787342 0.27978 1.01131 -0.744932 -1.04942 -0.136572 0.824074 0.330334 0.225348 -0.193761
16.0524 -0.221452 0.465258 -0.791518 0.276573 1.01297 -0.741831 -1.05006 -0.135231 0.821797 0.331136 0.228266 -0.195905
16.0552 -0.21895 0.46536 -0.795683 0.273332 1.01463 -0.738692 -1.0507 -0.133891 0.819512 0.331927 0.231185 -0.198036
16.0581 -0.216462 0.465458 -0.799838 0.270058 1.0163 -0.735515 -1.05132 -0.132554 0.81722 0.332708 0.234104 -0.200155
16.061 -0.213986 0.465552 -0.803981 0.266749 1.01797 -0.732301 -1.05194 -0.131218 0.814919 0.333478 0.237022 -0.20226
16.0638 -0.211523 0.465643 -0.808112 0.263407 1.01963 -0.729049 -1.05255 -0.129885 0.81261 0.334238 0.23994 -0.204353
16.0667 -0.209073 0.46573 -0.81223 0.26003 1.0213 -0.72576 -1.05315 -0.128553 0.810294 0.334986 0.242858 -0.206433
16.0696 -0.206636 0.465814 -0.816336 0.25662 1.02297 -0.722434 -1.05374 -0.127224 0.807969 0.335723 0.245775 -0.2085
16.0724 -0.204211 0.465894 -0.820428 0.253177 1.02464 -0.71907 -1.05433 -0.125896 0.805638 0.33645 0.248692 -0.210554
16.0752 -0.201799 0.465971 -0.824506 0.249699 1.02631 -0.71567 -1.05491 -0.124571 0.803298 0.337165 0.251609 -0.212594
16.0781 -0.199399 0.466045 -0.82857 0.246188 1.02797 -0.712233 -1.05548 -0.123247 0.800951 0.337869 0.254526 -0.214622
16.0809 -0.197012 0.466116 -0.832619 0.242644 1.02963 -0.70876 -1.05604 -0.121926 0.798596 0.338562 0.257443 -0.216636
16.0838 -0.194636 0.466184 -0.836653 0.239066 1.03129 -0.70525 -1.05659 -0.120607 0.796235 0.339243 0.260359 -0.218636
16.0866 -0.192272 0.466249 -0.840671 0.235455 1.03294 -0.701704 -1.05714 -0.11929 0.793865 0.339914 0.263274 -0.220624
16.0894 -0.18992 0.466311 -0.844673 0.231811 1.03459 -0.698122 -1.05768 -0.117975 0.791489 0.340573 0.266189 -0.222597
16.0922 -0.18758 0.466371 -0.848659 0.228133 1.03624 -0.694504 -1.05821 -0.116662 0.789105 0.34122 0.269104 -0.224558
16.095 -0.185251 0.466428 -0.852627 0.224423 1.03788 -0.690851 -1.05873 -0.115352 0.786715 0.341856 0.272019 -0.226504
16.0978 -0.182933 0.466482 -0.856578 0.22068 1.03951 -0.687162 -1.05925 -0.114043 0.784317 0.34248 0.274933 -0.228437
16.1006 -0.180627 0.466534 -0.860511 0.216904 1.04114 -0.683439 -1.05976 -0.112736 0.781913 0.343093 0.277846 -0.230357
16.1034 -0.178332 0.466584 -0.864425 0.213096 1.04276 -0.67968 -1.06026 -0.111432 0.779501 0.343694 0.28076 -0.232262
16.1062 -0.176048 0.466631 -0.868321 0.209255 1.04437 -0.675886 -1.06076 -0.11013 0.777083 0.344284 0.283672 -0.234154
16.109 -0.173775 0.466677 -0.872198 0.205381 1.04597 -0.672058 -1.06124 -0.108829 0.774659 0.344861 0.286584 -0.236032
16.1118 -0.171512 0.46672 -0.876054 0.201476 1.04757 -0.668195 -1.06172 -0.107531 0.772227 0.345427 0.289496 -0.237896
16.1146 -0.16926 0.46676 -0.879891 0.197538 1.04915 -0.664299 -1.0622 -0.106235 0.769789 0.345981 0.292407 -0.239746
16.1173 -0.167019 0.466799 -0.883707 0.193569 1.05073 -0.660368 -1.06266 -0.104941 0.767345 0.346523 0.295318 -0.241582
16.1201 -0.164787 0.466836 -0.887502 0.189568 1.05229 -0.656404 -1.06312 -0.103649 0.764894 0.347053 0.298228 -0.243404
16.1229 -0.162566 0.466871 -0.891276 0.185536 1.05384 -0.652407 -1.06357 -0.10236 0.762437 0.347572 0.301137 -0.245212
16.1256 -0.160355 0.466904 -0.895028 0.181472 1.05538 -0.648376 -1.06402 -0.101072 0.759973 0.348078 0.304046 -0.247006
16.1284 -0.158154 0.466936 -0.898757 0.177377 1.05691 -0.644313 -1.06446 -0.099786 0.757503 0.348572 0.306954 -0.248786
16.1311 -0.155963 0.466966 -0.902464 0.173251 1.05843 -0.640217 -1.06489 -0.0985024 0.755028 0.349054 0.309862 -0.250551
16.1339 -0.153781 0.466994 -0.906148 0.169095 1.05993 -0.636088 -1.06531 -0.0972207 0.752546 0.349524 0.312769 -0.252303
16.1366 -0.151609 0.46702 -0.909808 0.164907 1.06142 -0.631928 -1.06573 -0.0959411 0.750058 0.349981 0.315675 -0.25404
16.1393 -0.149446 0.467045 -0.913444 0.16069 1.06289 -0.627735 -1.06614 -0.0946635 0.747564 0.350427 0.318581 -0.255763
16.1421 -0.147293 0.467069 -0.917056 0.156443 1.06435 -0.623511 -1.06655 -0.0933879 0.745064 0.35086 0.321486 -0.257472
16.1448 -0.145148 0.467091 -0.920643 0.152165 1.06579 -0.619256 -1.06695 -0.0921143 0.742559 0.35128 0.32439 -0.259166
16.1475 -0.143013 0.467112 -0.924205 0.147858 1.06722 -0.61497 -1.06734 -0.0908427 0.740048 0.351689 0.327293 -0.260846
16.1502 -0.140886 0.467131 -0.927742 0.143522 1.06863 -0.610653 -1.06773 -0.089573 0.737531 0.352085 0.330196 -0.262512
16.153 -0.138768 0.467149 -0.931253 0.139156 1.07002 -0.606305 -1.06811 -0.0883053 0.735008 0.352468 0.333098 -0.264163
16.1557 -0.136658 0.467166 -0.934737 0.134762 1.0714 -0.601928 -1.06848 -0.0870394 0.73248 0.352839 0.335999 -0.2658
16.1584 -0.134558 0.467182 -0.938195 0.130338 1.07275 -0.59752 -1.06885 -0.0857756 0.729947 0.353198 0.338899 -0.267423
16.1611 -0.132465 0.467197 -0.941625 0.125887 1.07409 -0.593083 -1.06921 -0.0845136 0.727408 0.353544 0.341799 -0.269031
16.1638 -0.13038 0.46721 -0.945029 0.121407 1.07541 -0.588617 -1.06956 -0.0832535 0.724863 0.353878 0.344698 -0.270624
16.1665 -0.128304 0.467223 -0.948404 0.116899 1.07671 -0.584122 -1.06991 -0.0819952 0.722314 0.354199 0.347596 -0.272203
16.1692 -0.126236 0.467234 -0.951751 0.112364 1.07799 -0.579598 -1.07025 -0.0807388 0.719759 0.354507 0.350493 -0.273768
16.1718 -0.124175 0.467245 -0.95507 0.107801 1.07925 -0.575046 -1.07059 -0.0794842 0.717199 0.354802 0.353389 -0.275318
16.1745 -0.122122 0.467255 -0.95836 0.103212 1.08048 -0.570466 -1.07092 -0.0782314 0.714634 0.355085 0.356284 -0.276854
16.1772 -0.120076 0.467264 -0.961621 0.0985951 1.0817 -0.565859 -1.07124 -0.0769805 0.712064 0.355355 0.359179 -0.278375
16.1799 -0.118038 0.467272 -0.964852 0.0939522 1.08289 -0.561224 -1.07156 -0.0757312 0.709489 0.355613 0.362072 -0.279882
16.1825 -0.116007 0.467279 -0.968053 0.0892831 1.08406 -0.556562 -1.07187 -0.0744838 0.706908 0.355857 0.364965 -0.281374
16.1852 -0.113984 0.467286 -0.971224 0.0845881 1.08521 -0.551874 -1.07218 -0.073238 0.704323 0.356089 0.367856 -0.282851
16.1879 -0.111967 0.467291 -0.974365 0.0798675 1.08633 -0.547159 -1.07248 -0.071994 0.701734 0.356308 0.370747 -0.284314
16.1905 -0.109957 0.467296 -0.977474 0.0751217 1.08743 -0.542418 -1.07278 -0.0707516 0.699139 0.356514 0.373636 -0.285763
16.1932 -0.107954 0.467301 -0.980552 0.070351 1.08851 -0.537652 -1.07306 -0.0695109 0.69654 0.356707 0.376525 -0.287196
16.1958 -0.105958 0.467305 -0.983599 0.0655557 1.08956 -0.53286 -1.07335 -0.0682719 0.693936 0.356887 0.379413 -0.288616
16.1985 -0.103968 0.467308 -0.986614 0.0607361 1.09058 -0.528044 -1.07363 -0.0670344 0.691327 0.357055 0.382299 -0.29002
16.2011 -0.101984 0.467311 -0.989596 0.0558925 1.09158 -0.523203 -1.0739 -0.0657986 0.688714 0.357209 0.385185 -0.29141
16.2038 -0.100007 0.467313 -0.992547 0.0510254 1.09255 -0.518338 -1.07417 -0.0645643 0.686096 0.35735 0.388069 -0.292786
16.2064 -0.098036 0.467315 -0.995464 0.0461349 1.0935 -0.513449 -1.07443 -0.0633316 0.683474 0.357478 0.390952 -0.294147
16.209 -0.0960709 0.467316 -0.998348 0.0412216 1.09442 -0.508537 -1.07468 -0.0621004 0.680848 0.357593 0.393835 -0.295493
16.2117 -0.0941117 0.467317 -1.0012 0.0362857 1.09531 -0.503602 -1.07493 -0.0608706 0.678217 0.357695 0.396716 -0.296825
16.2143 -0.0921582 0.467317 -1.00402 0.0313275 1.09617 -0.498644 -1.07518 -0.0596424 0.675582 0.357784 0.399596 -0.298142
16.2169 -0.0902104 0.467317 -1.0068 0.0263476 1.09701 -0.493664 -1.07542 -0.0584156 0.672942 0.35786 0.402474 -0.299444
16.2195 -0.0882681 0.467316 -1.00955 0.0213461 1.09782 -0.488663 -1.07565 -0.0571902 0.670299 0.357922 0.405352 -0.300732
16.2222 -0.0863312 0.467316 -1.01226 0.0163235 1.0986 -0.483639 -1.07588 -0.0559662 0.667651 0.357972 0.408228 -0.302006
16.2248 -0.0843996 0.467315 -1.01494 0.0112802 1.09934 -0.478595 -1.0761 -0.0547436 0.664999 0.358008 0.411104 -0.303264
16.2274 -0.0824731 0.467313 -1.01759 0.00621646 1.10006 -0.47353 -1.07632 -0.0535223 0.662343 0.358031 0.413978 -0.304508
16.23 -0.0805517 0.467312 -1.0202 0.00113277 1.10075 -0.468445 -1.07653 -0.0523023 0.659683 0.35804 0.41685 -0.305738
16.2326 -0.0786351 0.46731 -1.02277 -0.00397053 1.10141 -0.463339 -1.07674 -0.0510836 0.657019 0.358037 0.419722 -0.306953
16.2352 -0.0767234 0.467308 -1.02531 -0.00909304 1.10204 -0.458215 -1.07694 -0.0498662 0.654351 0.35802 0.422592 -0.308153
16.2378 -0.0748163 0.467306 -1.02782 -0.0142344 1.10263 -0.453071 -1.07714 -0.04865 0.65168 0.357989 0.425461 -0.309339
16.2404 -0.0729138 0.467303 -1.03028 -0.0193941 1.1032 -0.447909 -1.07733 -0.0474351 0.649004 0.357946 0.428328 -0.310511
16.243 -0.0710157 0.467301 -1.03271 -0.0245719 1.10373 -0.442729 -1.07752 -0.0462213 0.646325 0.357888 0.431195 -0.311667
16.2456 -0.069122 0.467298 -1.03511 -0.0297673 1.10423 -0.437531 -1.0777 -0.0450086 0.643642 0.357818 0.434059 -0.312809
16.2482 -0.0672324 0.467295 -1.03746 -0.03498 1.1047 -0.432315 -1.07788 -0.0437971 0.640955 0.357734 0.436923 -0.313937
16.2508 -0.0653469 0.467292 -1.03978 -0.0402094 1.10513 -0.427083 -1.07805 -0.0425867 0.638265 0.357637 0.439785 -0.31505
16.2534 -0.0634654 0.467289 -1.04207 -0.0454552 1.10553 -0.421834 -1.07822 -0.0413773 0.635571 0.357526 0.442646 -0.316149
16.256 -0.0615878 0.467286 -1.04431 -0.050717 1.1059 -0.416569 -1.07838 -0.040169 0.632873 0.357401 0.445505 -0.317232
16.2586 -0.0597138 0.467282 -1.04652 -0.0559943 1.10623 -0.411288 -1.07853 -0.0389617 0.630172 0.357264 0.448362 -0.318302
16.2611 -0.0578435 0.467279 -1.04869 -0.0612868 1.10653 -0.405992 -1.07869 -0.0377554 0.627468 0.357112 0.451219 -0.319357
16.2637 -0.0559767 0.467276 -1.05082 -0.0665939 1.1068 -0.400682 -1.07883 -0.03655 0.62476 0.356947 0.454073 -0.320397
16.2663 -0.0541133 0.467272 -1.05292 -0.0719154 1.10703 -0.395357 -1.07898 -0.0353455 0.622049 0.356769 0.456927 -0.321423
16.2689 -0.0522532 0.467269 -1.05497 -0.0772506 1.10722 -0.390018 -1.07911 -0.034142 0.619334 0.356577 0.459778 -0.322435
16.2714 -0.0503962 0.467266 -1.05699 -0.0825993 1.10738 -0.384666 -1.07924 -0.0329393 0.616616 0.356371 0.462628 -0.323432
16.274 -0.0485423 0.467262 -1.05897 -0.0879609 1.10751 -0.379301 -1.07937 -0.0317374 0.613895 0.356152 0.465477 -0.324414
16.2766 -0.0466913 0.467259 -1.06091 -0.093335 1.1076 -0.373924 -1.07949 -0.0305364 0.61117 0.355919 0.468324 -0.325382
16.2792 -0.0448431 0.467256 -1.06281 -0.0987213 1.10765 -0.368535 -1.07961 -0.0293361 0.608443 0.355672 0.471169 -0.326336
16.2817 -0.0429976 0.467253 -1.06467 -0.104119 1.10767 -0.363133 -1.07972 -0.0281366 0.605712 0.355412 0.474012 -0.327275
16.2843 -0.0411547 0.467249 -1.0665 -0.109528 1.10765 -0.357721 -1.07983 -0.0269378 0.602978 0.355138 0.476854 -0.3282
16.2869 -0.0393143 0.467246 -1.06828 -0.114948 1.10759 -0.352298 -1.07994 -0.0257397 0.600241 0.35485 0.479695 -0.32911
16.2894 -0.0374763 0.467243 -1.07003 -0.120378 1.1075 -0.346865 -1.08003 -0.0245422 0.597501 0.354548 0.482533 -0.330006
16.292 -0.0356405 0.46724 -1.07173 -0.125818 1.10737 -0.341423 -1.08013 -0.0233454 0.594758 0.354233 0.48537 -0.330888
16.2945 -0.0338069 0.467237 -1.0734 -0.131267 1.10721 -0.335971 -1.08022 -0.0221491 0.592012 0.353904 0.488205 -0.331755
16.2971 -0.0319753 0.467235 -1.07503 -0.136725 1.107 -0.33051 -1.0803 -0.0209535 0.589263 0.353561 0.491038 -0.332607
16.2997 -0.0301457 0.467232 -1.07661 -0.142191 1.10676 -0.325041 -1.08038 -0.0197583 0.586511 0.353204 0.493869 -0.333446
16.3022 -0.0283178 0.46723 -1.07816 -0.147666 1.10648 -0.319564 -1.08045 -0.0185637 0.583756 0.352834 0.496698 -0.33427
16.3048 -0.0264917 0.467227 -1.07967 -0.153148 1.10616 -0.314079 -1.08052 -0.0173696 0.580999 0.352449 0.499526 -0.33508
16.3073 -0.0246672 0.467225 -1.08114 -0.158637 1.1058 -0.308588 -1.08059 -0.0161759 0.578239 0.352051 0.502352 -0.335875
16.3099 -0.0228441 0.467223 -1.08257 -0.164132 1.10541 -0.30309 -1.08065 -0.0149826 0.575476 0.351639 0.505175 -0.336656
16.3124 -0.0210224 0.467221 -1.08395 -0.169634 1.10498 -0.297587 -1.08071 -0.0137897 0.57271 0.351213 0.507997 -0.337423
16.315 -0.019202 0.467219 -1.0853 -0.175141 1.1045 -0.292078 -1.08076 -0.0125971 0.569941 0.350773 0.510817 -0.338176
16.3175 -0.0173827 0.467217 -1.08661 -0.180654 1.10399 -0.286564 -1.0808 -0.0114049 0.56717 0.350319 0.513635 -0.338914
16.3201 -0.0155645 0.467216 -1.08788 -0.186171 1.10345 -0.281045 -1.08085 -0.010213 0.564397 0.349851 0.51645 -0.339638
16.3226 -0.0137472 0.467214 -1.08911 -0.191692 1.10286 -0.275522 -1.08088 -0.00902135 0.56162 0.349369 0.519264 -0.340348
16.3252 -0.0119308 0.467213 -1.0903 -0.197217 1.10223 -0.269996 -1.08092 -0.00782993 0.558841 0.348873 0.522076 -0.341043
16.3277 -0.010115 0.467212 -1.09145 -0.202745 1.10156 -0.264467 -1.08095 -0.0066387 0.55606 0.348363 0.524885 -0.341725
16.3303 -0.00829988 0.467211 -1.09256 -0.208276 1.10086 -0.258935 -1.08097 -0.00544765 0.553276 0.347839 0.527692 -0.342392
16.3328 -0.00648525 0.467211 -1.09363 -0.21381 1.10011 -0.253401 -1.08099 -0.00425674 0.55049 0.347301 0.530497 -0.343045
16.3354 -0.00467101 0.46721 -1.09466 -0.219345 1.09933 -0.247865 -1.081 -0.00306595 0.547701 0.346749 0.5333 -0.343683
16.3379 -0.00285705 0.46721 -1.09564 -0.224881 1.0985 -0.242329 -1.08101 -0.00187523 0.54491 0.346183 0.536101 -0.344308
16.3405 -0.00104326 0.46721 -1.09659 -0.230418 1.09764 -0.236791 -1.08102 -0.00068456 0.542117 0.345603 0.538899 -0.344919
16.343 0.000770462 0.46721 -1.0975 -0.235956 1.09673 -0.231253 -1.08102 0.00050609 0.539321 0.345009 0.541696 -0.345515
16.3456 0.00258423 0.46721 -1.09837 -0.241494 1.09579 -0.225716 -1.08101 0.00169675 0.536523 0.344401 0.544489 -0.346097
16.3481 0.00439815 0.46721 -1.0992 -0.24703 1.09481 -0.22018 -1.081 0.00288746 0.533723 0.343778 0.547281 -0.346665
16.3507 0.00621233 0.467211 -1.1 -0.252566 1.09378 -0.214644 -1.08099 0.00407823 0.53092 0.343141 0.55007 -0.34722
16.3532 0.00802689 0.467211 -1.10075 -0.258101 1.09272 -0.209111 -1.08097 0.00526912 0.528115 0.342491 0.552856 -0.34776
16.3558 0.00984192 0.467212 -1.10146 -0.263633 1.09162 -0.203579 -1.08095 0.00646013 0.525308 0.341826 0.555641 -0.348286
16.3583 0.0116575 0.467213 -1.10213 -0.269162 1.09047 -0.198051 -1.08092 0.00765132 0.522499 0.341146 0.558422 -0.348798
16.3609 0.0134739 0.467214 -1.10276 -0.274689 1.08929 -0.192525 -1.08089 0.00884269 0.519688 0.340453 0.561201 -0.349296
16.3634 0.015291 0.467216 -1.10336 -0.280212 1.08807 -0.187003 -1.08085 0.0100343 0.516875 0.339745 0.563978 -0.34978
16.366 0.017109 0.467217 -1.10391 -0.285731 1.08681 -0.181486 -1.08081 0.0112262 0.514059 0.339023 0.566752 -0.35025
16.3685 0.0189281 0.467219 -1.10443 -0.291246 1.0855 -0.175973 -1.08077 0.0124183 0.511242 0.338287 0.569523 -0.350706
16.3711 0.0207483 0.467221 -1.10491 -0.296756 1.08416 -0.170465 -1.08071 0.0136108 0.508423 0.337537 0.572292 -0.351148
16.3736 0.0225698 0.467222 -1.10535 -0.30226 1.08278 -0.164962 -1.08066 0.0148036 0.505601 0.336772 0.575058 -0.351576
16.3762 0.0243926 0.467225 -1.10575 -0.307759 1.08135 -0.159466 -1.0806 0.0159968 0.502778 0.335993 0.577822 -0.35199
16.3787 0.0262168 0.467227 -1.10611 -0.313251 1.07989 -0.153976 -1.08053 0.0171904 0.499953 0.3352 0.580582 -0.352391
16.3813 0.0280427 0.467229 -1.10643 -0.318736 1.07839 -0.148493 -1.08047 0.0183844 0.497125 0.334393 0.58334 -0.352777
16.3838 0.0298702 0.467232 -1.10672 -0.324214 1.07685 -0.143018 -1.08039 0.019579 0.494296 0.333571 0.586095 -0.35315
16.3864 0.0316995 0.467234 -1.10697 -0.329684 1.07527 -0.13755 -1.08031 0.020774 0.491465 0.332734 0.588847 -0.353508
16.389 0.0335308 0.467237 -1.10718 -0.335146 1.07365 -0.132091 -1.08023 0.0219695 0.488633 0.331884 0.591597 -0.353853
16.3915 0.035364 0.46724 -1.10735 -0.340599 1.07199 -0.126641 -1.08014 0.0231656 0.485798 0.331019 0.594343 -0.354185
16.3941 0.0371994 0.467243 -1.10749 -0.346043 1.07029 -0.121199 -1.08005 0.0243623 0.482962 0.33014 0.597087 -0.354502
16.3966 0.039037 0.467246 -1.10758 -0.351478 1.06855 -0.115768 -1.07995 0.0255597 0.480124 0.329246 0.599827 -0.354806
16.3992 0.0408769 0.467249 -1.10765 -0.356902 1.06677 -0.110347 -1.07985 0.0267576 0.477284 0.328338 0.602564 -0.355095
16.4018 0.0427194 0.467252 -1.10767 -0.362315 1.06495 -0.104937 -1.07974 0.0279563 0.474442 0.327415 0.605299 -0.355372
16.4043 0.0445644 0.467255 -1.10766 -0.367718 1.06309 -0.0995372 -1.07963 0.0291556 0.471599 0.326478 0.60803 -0.355634
16.4069 0.0464121 0.467259 -1.10761 -0.373109 1.0612 -0.0941494 -1.07951 0.0303557 0.468754 0.325527 0.610758 -0.355883
16.4095 0.0482625 0.467262 -1.10753 -0.378488 1.05926 -0.0887737 -1.07939 0.0315566 0.465908 0.324561 0.613483 -0.356118
